monthly_income_avg,income_volatility,income_growth_rate,income_trend,active_day_ratio,platform_tenure_months,gigs_per_week,multi_platform_count,average_rating,completion_rate,cancellation_rate,on_time_rate,existing_emi,emi_ratio,bill_payment_ratio,cash_flow_stability,average_month_end_balance,fraud_indicators,identity_verified,document_verified,defaulted,approved
23128.465582980105,0.7387843535718798,0.21948567666182986,880.0766294783978,0.8773202661429054,16.04851669229376,5.001253546380607,3,4.220392017971669,0.6414546905923182,0.2076086774314223,0.5232014430075629,5348.2778700156,0.5891699245660825,0.551037462383049,0.7958925056160369,1004.3918067283266,0,1,0,1,0
36536.4186396606,0.3365338044205301,0.017128814680385893,712.9426296919667,0.5046681772885352,30.083220986927394,2.293868785629175,3,4.884742878936829,0.8809621463464807,0.3917053165618065,0.8119797547160071,2998.7939906733586,0.6146813509102683,0.8007053610018057,0.5914449833924358,9127.252594500575,0,1,1,1,1
27227.68143464803,0.675869442575394,0.2919881317435403,-213.18527617836173,0.6107436181544644,5.196188271544924,1.4171096814720059,3,4.576401859733412,0.7197830895737019,0.27854497301321224,0.8130490509935233,1756.980879399252,0.5704862140975836,0.9369109105811266,0.860307597042197,14703.818139088762,1,1,0,0,0
24864.144509638903,0.21096822412376032,0.14075263585452885,645.5380357391525,0.31533933014250626,26.722404658821297,5.230515238003398,1,3.0480824747328756,0.7075427651616687,0.26879045517082045,0.9456003987009047,4075.63887166417,0.22253002365526592,0.5599123793546337,0.5241497124076702,7448.156309670707,0,1,0,0,1
31036.72676040898,0.1991732928175583,0.1329690632828986,940.3276201821458,0.5107322544840192,19.600921996625686,6.345845885452244,2,4.0682793922713945,0.9991909822233042,0.09627263589035416,0.7528281787151097,173.76767131062388,0.2498522788030862,0.7255446437334158,0.9401409144592657,5366.215845913133,0,0,1,0,0
22682.819098225635,0.07179385801915796,0.19922927177181285,903.4330638508594,0.6518418698410913,11.078086993659737,4.663809596454057,3,4.376676823093129,0.9432555700106617,0.2974410070242471,0.5385721870430304,6948.740143992014,0.30592741916604554,0.9554394524032219,0.7137889090634996,4251.702879408128,1,1,1,0,1
27017.156251875364,0.5061667777631195,0.22470791523605502,1251.1306971797144,0.3393232541432073,18.24868545864886,2.58740837723752,2,4.49739695687831,0.7631751273471364,0.3001087317887087,0.6530979602410406,5594.197993823398,0.1335780136442605,0.9071504918357939,0.46870371788138887,12997.394831065289,0,1,1,0,0
21219.098966700363,0.30796844060663275,0.16259144293260105,866.643077760851,0.6437670105682156,11.497972442195792,5.665653836851244,1,3.4262842386278733,0.9921044831265996,0.12691559351036213,0.8278147060571588,4673.939700495605,0.06336347304033432,0.759833948232965,0.6405071413920874,4883.008702358901,0,1,1,0,1
49682.526196247505,0.655050774887746,-0.04876170145351999,581.1585660332663,0.948977440200899,21.862868433340708,1.5607400862672156,1,4.734354708902704,0.8600452893676854,0.1934855329562853,0.619629431375732,752.6305092104994,0.5714729685686208,0.8857857196644154,0.524056314441857,6515.283599929272,0,0,0,0,1
32317.37196774556,0.38124693468409,0.03530700239779935,1156.120190653142,0.37377525267546363,16.184537299933545,4.092835933613682,1,4.911686294350328,0.8968089807519041,0.11784133317618242,0.6402639109277004,2599.619633853171,0.3824772297262738,0.7613468870222685,0.5198112557009076,12166.939631675117,0,0,0,0,0
25702.47042806673,0.7277353995403052,0.27123345613041994,278.7829926007519,0.835108509652853,6.754193517760756,2.143567308788941,1,3.4734306116897393,0.6126052172328846,0.10348202812971469,0.9102345081804267,4081.1168697437042,0.4152337653069298,0.5790461686414243,0.7038218425913254,10549.926419345267,0,1,0,1,0
33925.819196608,0.17986786099218482,-0.010153755262459235,-405.49972098217427,0.5867697373631948,5.080407609449385,2.2912133574191835,2,4.765230915034492,0.6486421037392228,0.01035842809979406,0.7921598658813545,3473.7904579495853,0.6061930848906772,0.5623680566108396,0.8031352093818236,6668.362680053285,0,1,1,1,0
30989.047552782533,0.6580362175689276,0.04886680953500533,169.5464288449889,0.7586216001670365,20.134348872524555,2.4160576441074255,1,3.1939575250321908,0.8532340505984953,0.11408469786133285,0.7542637158867862,622.8700691050549,0.4490721068681694,0.5941841160335348,0.9469709233020569,5204.092235002619,1,1,0,0,0
30011.273604200993,0.5936177969542192,0.0728307531776784,-295.9221158451593,0.48216561858966056,32.58445616501362,3.7069493993078453,1,3.1114136722304906,0.9596095930597935,0.22158797995130997,0.6592259834029022,1367.1419889277176,0.46451210260388803,0.6754610474828397,0.701297206458192,13862.313158981524,1,1,0,0,1
37527.50030039083,0.5896452912508364,0.07576199587778087,-240.14261997950518,0.4116445837789508,13.038519029518994,1.3580514393427834,3,3.258447600205499,0.8494974904350383,0.0006404750196115305,0.8654640179665167,3433.8112061728434,0.5221811890620454,0.9652646338370093,0.9795032650349981,3534.521299576073,1,0,0,0,0
38817.56939042575,0.6413482596818214,0.1451758329978102,184.38506342758575,0.4123238299898585,26.655003752791814,3.7845540865036873,1,3.115482158934072,0.6536099577275967,0.11328763352386698,0.6438592172450146,1433.421202832335,0.11980906991444226,0.8998392068268006,0.9649809112440212,7158.859259490464,1,1,1,0,1
27225.489671505253,0.5827167936600992,0.2772303350978831,-333.935936799969,0.34934436195020124,24.053147422891843,4.581952129802906,3,4.690024474311552,0.6463040184985298,0.35256413292930006,0.8685317588220876,6742.774647766523,0.2660972919282749,0.7164007806131587,0.9190375179906163,1976.4940506307958,0,0,1,0,0
26817.63583419788,0.4883542251419907,-0.0037229152669980142,53.63077628876778,0.42995269343087006,33.60442200083183,4.3830599947642765,1,3.118100288916544,0.9376743583296326,0.23745943404294434,0.535050740133721,4989.076718811665,0.6309247566220197,0.746538354893787,0.6999863589774511,12755.46871174814,0,1,0,0,1
29524.534725635203,0.1418714143776713,-0.05139944947963278,-1214.8917335630285,0.7649535694922778,29.73433560546993,3.679488702821284,1,3.543328382727311,0.6557209354831657,0.2431451296323922,0.9322706707910418,2393.0717815219377,0.6037580468603639,0.6328047288332075,0.4845423662127901,6100.456496467976,0,1,0,1,1
11282.709517379735,0.07276832564387634,-0.02101180405602507,470.63496589835086,0.9171834282904556,20.831184061691204,6.874026256495267,3,3.2075126870717128,0.8080927842016101,0.16134572201054131,0.7497832316879665,6338.309656031426,0.5804451777861109,0.852176478236065,0.5307426818892309,5201.496805137376,1,0,1,0,1
18363.280440213028,0.6945934934709808,0.2547699600837078,300.9643802897794,0.8698879799138133,23.996067438193755,2.017286846943529,1,3.59084407262753,0.6148453279849209,0.2705888573969644,0.7192540083494849,5935.413177347379,0.32125310620338343,0.901382835731019,0.7886020016271853,10646.64986153891,1,1,1,1,1
44301.86840700072,0.4816552201645166,0.1583243250620824,-353.67090485455253,0.7795940169121388,32.443526330441216,4.539877206469618,2,3.181118935201841,0.632267906956471,0.07597310649214367,0.8055117057709622,4577.916712773839,0.5643157721520834,0.6194523478337883,0.6530529881705176,2297.938514791438,0,1,1,0,1
46804.70942151155,0.6075761036833234,0.014362715695664052,827.3965347459241,0.37730230438777185,14.983157460542717,1.43428991869588,2,4.336006501486028,0.8689393070571458,0.32749872415367665,0.8120960364481352,3920.8275330720917,0.07903752916745936,0.5209108118932326,0.4880809790523979,10541.525524875364,0,1,1,0,1
29758.675643992596,0.387065646058785,0.22637877558744693,1050.0561101012468,0.5024312124071648,12.437814705022207,1.4980897521453682,1,3.2666536326851503,0.8756725641710066,0.04667564797435993,0.5660175884449978,3403.052383540321,0.13911045455427046,0.8119444715814852,0.6873963601835862,6557.828831729975,1,1,0,0,1
37189.0126675019,0.13211573227367612,0.24454799854537443,-986.0478914951793,0.5168648127257283,1.3783879272318718,5.017060947739674,2,4.7036918516777755,0.736587762643377,0.26240054186124373,0.8781167949081066,2920.1225844366863,0.29838061909043245,0.7812560595676583,0.41045832730122755,3178.803140879222,1,0,1,0,1
34801.251390891826,0.13763005454178528,0.23860573547611122,-310.17982285297137,0.47496986247833484,29.929287596701247,4.962128974214746,3,4.634382101453282,0.6862439060972179,0.13645973032787323,0.6379641489750314,1326.4161615842927,0.3400352400092758,0.7010655775144382,0.840337222539756,4038.948118952725,1,1,0,1,1
59709.927276097136,0.5298957010602799,0.2675706134558218,-315.3138798298386,0.6605039617968061,29.03432451411777,7.146234589911199,1,3.027323370941219,0.9254841083029232,0.2990051882329907,0.952480940084957,7056.657510195999,0.20810429211251413,0.8219469708866051,0.44414877669381453,5263.199601753049,1,1,1,0,1
42076.17420291119,0.35121412642962385,0.0008964080693446286,-451.92248088709175,0.6748876704157707,4.6559081335052985,4.905115729620512,1,4.791452711030229,0.6868412917879562,0.219905820506408,0.9089253317074162,2958.973562457567,0.26388600250867245,0.7753066489925717,0.7774681719472714,6223.825298145046,0,0,0,0,1
30848.7416766731,0.19036730869023571,0.20201677149851135,963.5798735453988,0.549820182619777,21.190008339644507,7.718537142833951,3,3.0578886334867343,0.8168108278665519,0.1809412153914865,0.6731330207673742,4056.401219424666,0.14766566061522127,0.6252907882970964,0.8758061845753596,3205.895704635146,1,1,0,0,1
23400.136034596166,0.3941161827190058,0.084215798909656,144.93908898175718,0.5476524111155052,17.23935943584106,1.3408639387995085,3,3.4792915699151132,0.9872835363451622,0.0677689608372988,0.9038696466003573,2179.5042873987622,0.3434804190295443,0.6988644878113612,0.4795863246723793,9178.063958272185,1,0,1,0,0
17541.983117681848,0.09494625595259386,0.23679942115602462,88.3881269515114,0.8799889185342569,5.154818342818901,1.6860537934651876,3,3.06477827555199,0.6591409751449535,0.25472858571374113,0.6781952496499521,3481.0989667813406,0.5263059757207168,0.7140567848736208,0.7111832143996075,3101.112064177326,0,1,0,0,0
33831.17272280501,0.4573799813400791,0.1913962708646453,-1303.089891525403,0.8525049938237799,35.31988794712532,1.3084610309926696,1,3.671686974078632,0.9763505069978835,0.38990793736816526,0.5504738408180203,9701.554847739484,0.4468162361967834,0.9401239972377818,0.8674405086156818,-1460.4898125531545,0,1,0,0,1
25192.84329244127,0.23829538310456838,0.21057897859988986,808.334424167381,0.5154570821765219,8.514356061217441,2.29693795233478,3,4.0277330514265435,0.6731572212274675,0.330241369962806,0.980944119362854,2548.0041925095456,0.11467534841932477,0.9804520770644798,0.5563800728542009,15678.47851519009,0,1,0,1,0
19199.716613620934,0.6082913704460318,0.16246473507242862,-691.406715882778,0.9396519107112815,3.35319630316964,4.788890776591747,3,4.593289738030276,0.8269772832092919,0.02400327703560472,0.82630100760772,6897.191549083103,0.34254896203802965,0.9465006811982486,0.4977499558009715,8791.710196395868,1,0,1,0,0
26180.84404181726,0.2672533712465016,-0.029028492212117257,347.9461042130626,0.9669705119017542,21.819658282566834,5.519005269991996,2,3.675963100939672,0.7508030847834979,0.15049175134447645,0.7280497633312959,3944.388965692202,0.4685878296678349,0.8595890120259898,0.6020914665804742,16037.966366582299,1,0,1,0,1
22266.067967470444,0.3686541043572608,0.11801076755877535,521.9015503665534,0.5287197794210285,26.86033369965614,1.3190961056406816,2,4.410980049346233,0.9859714406007304,0.37023320367610874,0.6988866757655199,5359.876926989291,0.3679371779323647,0.7924963668029109,0.7328195059499896,3825.3625998917996,1,1,1,0,0
47184.27471565308,0.058134377935670445,0.2938678958098033,1388.5268766709207,0.5480974641551384,2.1355206116515437,7.621796228919195,1,3.3750089142379607,0.7094168116007747,0.20121749902280858,0.662352667129132,6489.160510792503,0.28500535792132936,0.8446308177329775,0.7451677569128501,9919.178857151994,1,0,0,0,1
39934.75781254505,0.10071282145619122,0.27495522659884764,-747.0563192952898,0.6539439073953712,24.055117355445777,6.895157636552668,2,4.501196913488252,0.7598632008343015,0.26484473032327166,0.9907237977145646,4544.5347688119955,0.42314865277032687,0.9695546103663445,0.4785258000746122,11578.43479545304,0,1,0,0,1
31928.246228150445,0.32474548948467935,-0.08273050568119533,-2115.60972465666,0.9587845687735714,19.630215658300905,3.076287375099652,2,3.471993211818475,0.9931440471421682,0.3650397382365562,0.5673736325654537,3296.58568723942,0.6311831991801653,0.6249993676119159,0.674541308604383,7242.614967306976,0,0,0,1,1
45319.49725001023,0.38595718430198644,-0.034074073708225155,447.07963580295586,0.9134236031996181,4.614275310626694,1.5403127115852757,3,3.287089511887536,0.8145881564753893,0.34951787616795227,0.6574025294602841,3627.818043435121,0.10694474585964679,0.7675602538367025,0.5609693173236927,2222.200097685277,1,1,0,0,1
32696.314768828564,0.47001438368351256,-0.04730849061817524,1740.408945208683,0.37179757380851286,7.038335693122672,2.189209512533401,3,3.3708177007481086,0.8010520462485013,0.20072815021620438,0.7427488201413317,3695.143036707324,0.2840096364485364,0.844804009500204,0.9052145308389704,6942.075463110821,1,0,1,0,0
24248.44218804563,0.25416380509651226,0.1903919639941182,1291.15708235155,0.5749115202899913,20.87910040606282,1.8886108962848087,2,3.3641262577637105,0.7031113952815965,0.17505852106304085,0.7389997725271558,7728.741113830825,0.2939635118276574,0.8396235006621373,0.5881450792384184,10505.587732384958,1,1,0,0,1
45708.116695426914,0.5364873202885798,0.22711413194277805,467.7275322197006,0.6873598328248403,11.372516472965094,1.8629864550926278,2,4.025725758753982,0.8805454241241766,0.13587704739183484,0.7356832422039217,1031.7484456792185,0.3961803862810226,0.6261394797884182,0.9032227147203158,10352.881799602794,0,0,0,1,1
36850.19039316193,0.6520856780324432,-0.01459545347573124,-93.30894850563789,0.652192730786078,33.841050502796065,4.629931820660138,2,4.689595162376293,0.6057491807111111,0.28760777726515646,0.587891907915191,458.54608441441405,0.14130476112915075,0.7933657636948759,0.6571387675610754,7993.485550167773,1,0,0,1,1
22664.784611061892,0.5958956922253449,0.1023410771807316,945.6980773098483,0.43570414755582487,29.655908031941777,2.720932097453802,1,3.1592101539850113,0.6198050518809174,0.11479471978861731,0.5724662635547503,591.8941656044653,0.15598581792228172,0.8979565712100782,0.8359514594958719,11589.151772686984,0,0,1,0,0
30286.951897247527,0.07773317774385,0.23628121120448,-478.8369597635749,0.9011717398177082,35.42485222797821,3.506978015704011,1,4.413912636986845,0.8397434348543211,0.09995504257236006,0.62738379316431,2212.137132855154,0.2212168315987128,0.737539490025122,0.7060361371264863,11400.344485969414,1,0,0,0,0
24119.435719537185,0.3863548630804802,0.19312061790650023,681.0862154849754,0.7738585480977861,10.08847936326449,7.926537333690257,1,4.308692919305715,0.7366698295273817,0.14249995784151204,0.957263076901028,5400.166154396725,0.6235220259611117,0.8966490383493675,0.7731775744785858,5905.329599761986,0,1,1,0,0
19554.802421320976,0.1234511248927224,0.11689488219673932,704.3761273333015,0.8865358623962625,34.940327147929196,5.790199742477413,2,4.745039903658725,0.9813265488803842,0.07088602275151681,0.556526483917255,5522.838584808394,0.4904651487385415,0.6799412988772774,0.6372139065168299,1918.3213805671712,0,1,1,1,1
40335.59792778477,0.21943151110376924,0.13613907618350915,1148.1679259991038,0.9011349955446304,16.093185442704524,7.642864669329009,2,3.4882951210138144,0.9612762762891143,0.27804792637830694,0.8787125516866624,2784.994717186585,0.4470159810149019,0.9693800635818794,0.8609240606844945,8761.735632043155,1,0,0,0,1
49184.74976423118,0.7406638152870025,0.10334421876651198,2507.7280311288623,0.8238490975660178,13.163157835981412,1.9978958852318092,1,3.9002197173700592,0.8854825034706828,0.24649625973224493,0.8787741965666857,3943.0169446803206,0.5401746124365573,0.7669642202495506,0.655113630144195,5013.449735918373,0,1,0,0,1
19412.891835627728,0.14974688003105924,0.019019380527528232,613.9327737430136,0.6074474208748021,2.7622334439273635,3.674976323827985,1,4.851654748887035,0.9272582324511205,0.19315141364633745,0.9048852019486311,1767.4027298243304,0.12654588135001577,0.7979739753963071,0.6744769879514931,8574.994403597162,0,0,0,0,1
37066.723130215134,0.3992217074159492,0.12600879714360644,-107.17090056599898,0.7273827285107972,2.846784025086092,4.8831226229764795,2,4.319986900270634,0.8669327398670773,0.15613031170462188,0.9433077444946778,1952.895425187264,0.565599691834251,0.5156807844022941,0.7106072009385743,13382.119414207595,1,1,0,0,1
26144.216877903556,0.48270901402268335,0.17555412082003627,279.54055024640445,0.4122557842838202,25.220393958132913,1.5373064332211661,3,3.777536825723194,0.6502328410840642,0.3636250171586926,0.6315180887694651,5159.733678023091,0.40689962833250237,0.5851345685642971,0.89909447103159,9749.96806348439,0,0,1,0,1
27615.871546117734,0.5417254793808728,0.2493291663443231,-1115.2607239112947,0.7715517922324353,17.027514805190975,1.029312105395705,1,3.262824765710537,0.9062173478756811,0.011649513995642114,0.6122797346344482,6095.368122216794,0.25119740447536126,0.8164669402355224,0.795627357160879,13185.022836886918,1,1,1,1,1
26668.454681850177,0.44175407844083986,0.15451654159169922,-255.77050487124654,0.42547727901749655,8.928256911263698,5.693040336578423,2,3.5249700158011823,0.6840767874875385,0.3076430974029197,0.7327528332637399,3046.3623511397145,0.5395131534474142,0.7099351858911356,0.6094962319394499,3954.0807959337185,0,1,1,0,0
24224.083072881655,0.056839593193428566,0.2044486148172632,-27.425950490483217,0.7857647133571097,22.488960721383144,5.492736617610047,2,4.162430954978767,0.7293771420400788,0.36076382869955553,0.632544584376018,7270.030241661607,0.5315387206091744,0.7540818952290873,0.8021917803889257,12349.822954722767,0,0,1,1,0
32436.694651503443,0.2785229157707943,-0.0359713460181708,-119.270718347674,0.4607187125277781,9.850034138753891,3.8755216699972825,3,4.436335895121028,0.927693684840968,0.1785418317719704,0.8671549944915538,5931.21069757222,0.5574251490300363,0.5314857043668502,0.7854559438051464,14706.391726606666,0,0,1,0,1
24521.44895230066,0.41239815036929794,0.08462298976791596,421.8838976269776,0.38228591010515395,21.21711140205479,4.427508532224229,2,3.248843773703787,0.8146102433573793,0.2202761965882587,0.8179697883707169,7183.4517045111015,0.11931074006418929,0.9170676192051921,0.9586115655278226,8257.288026832102,0,0,1,1,1
34434.11143201855,0.11150654940138335,-0.09626735206916269,-357.9359459057605,0.41569914310007017,13.572306144394162,3.908101004144627,2,4.199194520088108,0.9439762856733637,0.3777854751528152,0.9374938440263257,3398.1238618101634,0.6316167469974656,0.8922528011481086,0.90484986161521,17288.213574790756,1,0,1,1,1
31547.857014957768,0.29543885184642654,-0.0013284541913507891,1196.824533859577,0.30139449465334917,29.824327931413666,1.1680353139142219,1,4.1007025576775025,0.6852141279373056,0.08491100611420577,0.5413691517435357,7041.372491265291,0.6257756922738387,0.5926769878609248,0.7884681542507489,4570.2751530855785,1,0,1,0,0
29849.46757820231,0.07324217615395659,0.19058468604520193,300.1656519345577,0.8031177324974712,29.724365626837276,3.347601243522237,1,4.027910893381416,0.8431113754427548,0.20805393911387396,0.9575416666790374,8359.085279951552,0.26448178730104493,0.8171646786286897,0.6049042664104262,5444.664520962193,1,1,1,1,0
23831.92704162562,0.10500494800851451,0.29672398053974536,292.55974308910845,0.8126807343408653,17.707263934284047,2.2395757877810287,3,4.380246235364016,0.6335163890193046,0.18988845085128517,0.6466743133350448,3174.9649332879617,0.08953641092715178,0.9091576058271358,0.8677458693167617,10599.742201713874,0,0,1,0,0
26809.058024885006,0.3278462933411172,-0.06032876016511364,37.68422678966573,0.6604533449392815,13.278668826725546,1.688969323709581,3,4.674899190166924,0.8572243974160119,0.10335705914814804,0.745347172963492,3691.6619232638277,0.15023340168127142,0.8204270682078,0.7451249758376806,8217.862179320755,0,1,0,0,1
38798.5210324318,0.14290102783014225,0.060597726344515296,424.1525470871833,0.41295396073876856,13.689592879568309,7.697043037225448,2,3.6459793663537368,0.9050136151102139,0.3274372921492432,0.7193057179698219,2104.5629951872015,0.6456984952668182,0.6551990476479224,0.991161992860541,5028.370668875086,1,0,0,0,0
36508.254688619425,0.44727859378309065,0.22002838747966383,960.0786117341078,0.3584880362574828,29.200008398387627,5.195518075295159,1,4.778024380221919,0.8339723575914887,0.35984023790529435,0.880155825552212,1711.5698076783447,0.3878077659029978,0.8280555752390836,0.5485036771418824,10476.41630646307,1,1,0,1,1
23202.002796813038,0.532625478396086,-0.018385746148440463,-393.7041725687203,0.3133902765061009,12.48628189791642,6.100593989656218,3,3.3212672252371016,0.7064926005995241,0.31277303191528355,0.7101666547159213,1734.8973174674102,0.26397307929563124,0.6052308738416061,0.4477935045585322,9422.166053329574,1,1,1,1,0
32893.990748863034,0.610410689376358,0.12203397972091451,-226.49319126020532,0.41602372387565445,8.31707807973961,3.2075462028628223,3,3.3460477395023287,0.6125370675435466,0.07814358433944335,0.9717765728247048,2377.067736425415,0.22292161631002327,0.6591274986397104,0.44193508713276863,5654.893293871005,1,0,0,0,0
38762.4841103461,0.19010517097136703,0.19322851841186992,57.01917697866827,0.9235988744882027,3.964091965635739,3.752029906458106,3,3.533544127247848,0.6477795535857143,0.03469945420055263,0.9512669413192878,4549.475957971143,0.2041950411865685,0.6200348265535893,0.7840182330110081,8756.206504177491,0,0,1,0,0
16975.35246990765,0.16723780758134882,0.14639418010407163,-776.6967387785719,0.4690757891911772,17.334259230954295,2.658467957277064,2,3.2390617390941556,0.8489211916296104,0.24217779412213694,0.9360805759847532,2461.6009211572973,0.4484916590326892,0.7784625511951033,0.9635561373469143,11036.102082523703,1,1,1,0,1
36890.24173141942,0.12319748823408018,-0.02479010615383355,-355.40628777719826,0.5479899290520509,17.874623462194467,1.6787596967579732,1,3.460638449365755,0.9737680867370055,0.022837904203953575,0.535629166324114,4488.325109173737,0.30163269891181155,0.5541133233827743,0.40115914857490315,5566.164854005952,0,1,0,1,0
26036.386169487378,0.49550117468054566,0.042153827474295774,-80.97669883572723,0.3737418391369332,30.43180486410175,2.2532214620910866,3,3.212823525805689,0.6826137615888026,0.2691303554232337,0.9271290307769697,4529.690302389905,0.629246419621167,0.9666551901741693,0.8354626281746664,10067.983238563551,1,0,1,0,1
37135.38801733843,0.5445330085408308,0.2135167137941589,999.511344570182,0.45565291332371916,8.743354375612238,6.5825983170754006,1,4.6435048339707805,0.8940104596420395,0.2121696881308971,0.8908177227216052,3059.7512122512426,0.46030581838721685,0.6667561768314334,0.7942391095197673,4531.827089914611,0,1,0,0,1
25130.667591117348,0.07211030137794942,0.12169060565280665,510.04906320154,0.6634571995461436,14.334694578393997,5.742820636286431,3,3.277937983773249,0.9465804252996166,0.2651142930974654,0.5517564735030656,3874.7257908613897,0.5252267546293767,0.6094850635529007,0.8393825153316795,5304.702476100611,1,1,1,0,1
15756.06109401933,0.7053485723705829,-0.09790815458283492,454.8719290940355,0.7254268781669568,29.294200861279183,4.828502131898338,3,4.494595115119713,0.8083528713790045,0.23606830945989762,0.5537071627181109,2944.1752146273743,0.22564492914989598,0.7482749068009156,0.6132432440574014,12446.34925288111,1,1,1,0,1
17352.118059051536,0.08637989855603069,0.20439630401123757,980.7183697343778,0.4717466199163477,29.826826376214072,4.325629110067377,1,3.0958277358266675,0.8677063183374631,0.16908102781086912,0.5505819057587706,3378.5204534470954,0.09751184546517551,0.6384989092273581,0.892297866794713,10454.985172425724,0,1,0,0,1
32432.764519952438,0.42890743471074927,-0.08587545802390438,190.10256928048267,0.340412511457582,14.461387659256888,7.457039985592871,1,4.89704065502783,0.9260061266704592,0.08035087205609132,0.5056662966022438,2382.2740510715703,0.3426937024291286,0.7674520431913221,0.4268241588513172,452.6499675691048,0,1,0,0,1
34337.50251549334,0.5463423636156415,0.19829351309249285,612.3718799431117,0.573723008389179,17.069340815033833,1.5091446344506787,1,4.422320175055532,0.7042700630962374,0.12228085432419543,0.7743171525972918,4168.209379565633,0.2387489279277364,0.6742545748910427,0.8532586603732165,6503.101499829864,1,1,0,0,1
23861.150374060322,0.65967838662226,-0.01900777593390504,217.42259765400303,0.4639423596484339,11.615006179724903,2.964205692665412,2,3.0135930971722233,0.7187582697072172,0.2098002296875906,0.9866971457180216,2798.9082690803334,0.17124989900475418,0.5660334053845204,0.5602431648094527,9958.787098372639,0,0,0,1,1
37747.332128996364,0.5498608524926994,0.2832293920477521,512.2898795197027,0.45368774626086134,33.639420744675924,3.449564974994998,3,4.5277130004004285,0.6002510066513824,0.2607472374590424,0.7193423514498968,1667.868248124409,0.6215852784805168,0.632947621013631,0.686102664914843,8555.462468753354,1,0,0,0,1
17046.31943957936,0.6112096581488543,0.0471763005208338,-166.20692608926566,0.9719039618994185,5.152531800955311,6.476980685489515,2,4.02816384153237,0.985237652359121,0.3117932067538114,0.7703787509436781,5186.857777697074,0.31639292860521817,0.7192199224807626,0.8935817629343323,10472.81698073581,0,0,0,1,1
31405.28181217415,0.28761513477996425,0.03077264653523165,-1651.0537266211434,0.7314103401480068,33.68122980505145,7.947602341133799,1,4.558730340670239,0.967017957838538,0.30686828737962435,0.9839848983849777,5254.582402570926,0.15482515522927137,0.5151466132398128,0.5628154211146822,8463.926639129186,1,0,1,0,1
21100.85420213789,0.6203775796225586,-0.040444779867022135,192.57667025095668,0.6898149102204671,24.935325814237014,2.6846936033000715,3,4.044993617781177,0.9058273055037721,0.38907549730443414,0.6275911143871153,6223.397071288215,0.1691903916086835,0.885321263507381,0.5111245069863362,7469.609306082668,1,1,1,0,1
26133.475029780566,0.10608039246927259,0.02224168619608595,1438.198508879952,0.5910425724663253,19.605025344035592,7.120151338959564,2,4.282049715270709,0.6316304083906592,0.11433657946536378,0.9292351262991314,1951.2052507916428,0.21842584547875643,0.810912282295208,0.8087879112087306,7347.351456651033,1,0,1,0,1
32426.588041847725,0.6763716592423693,0.2506603047312802,1040.9723217932737,0.6002610334011009,2.1430671274573556,6.814359323022539,3,4.572663310790081,0.7790011558798032,0.028444283285374718,0.7731952336058681,3038.1453865780263,0.6495897609138277,0.8006798036391771,0.7200369349040827,12364.717254378145,1,1,1,1,0
24256.27971244443,0.4333146633076153,0.298533735050899,1072.3179876729364,0.6786335026866566,17.64586671377029,2.5726017834923662,2,3.8102161091757134,0.6407567015886211,0.1382627742167437,0.7847382573315054,4460.990810179446,0.21080690031175842,0.773024965941383,0.7086423212477106,10779.758345722494,1,1,0,1,1
28539.00010193157,0.6221084389737456,0.047323812202739346,1288.9045774449742,0.787500864925275,15.27118367509563,3.795328061394558,1,3.0054162996409044,0.6063681069051194,0.29731779008963066,0.6715869286036418,2995.9202463754796,0.24728108274707217,0.7951565861625343,0.5540617093227479,9618.975214981849,1,0,1,0,0
41056.635282929965,0.36662279916281004,0.07944425238181704,370.92607276915,0.7915022673272806,6.6426584191292894,3.8677100850476336,2,4.699892991890377,0.846473186085039,0.1752446604133181,0.7807921804834541,5141.823967615644,0.44559687679040083,0.9673259763536103,0.4209281834920166,8355.33239560311,1,0,1,0,1
26807.973174291663,0.5005043866375675,0.18882837528109483,457.8525659244765,0.42018573539381465,23.974336122522992,7.8475446796859085,3,3.7617807252493254,0.9843317668320753,0.3271153722357678,0.5365712547391419,4995.865774967871,0.22637682584617896,0.5042846054053703,0.6461614829990301,5804.725234479127,1,1,0,0,0
39521.22900858628,0.4184818626552792,0.2544783121860298,-194.1215163474801,0.6500789264536389,34.99028175789,2.266243309652288,3,3.992085452033166,0.96114720937286,0.219730546074406,0.882321786307056,4958.590712382133,0.17948255063581603,0.5238998548288747,0.4639356882806608,6772.985343353845,0,0,1,0,1
21832.638308081438,0.5621126652287324,0.13721773367471365,47.14171517836019,0.5883706665238713,20.67660838725838,6.594105797733475,3,3.0155332843079377,0.8787019259741617,0.3719166890522012,0.6423438807721358,6919.334466608529,0.14518231198975923,0.5957467049654012,0.9435934903895213,12258.684497747508,0,0,0,1,1
36768.237601237546,0.1071409874214127,0.05661027927113174,792.6169198169132,0.9093688763885688,26.016364675538103,3.3393489992117695,3,3.984184020700196,0.6386562336659486,0.37914537679962756,0.9438041647469775,5288.154148916899,0.23760959901667533,0.583650689996575,0.4247501940830383,11882.009978144866,0,1,0,0,1
44974.11758592111,0.09224645879339466,0.06504873633944949,1263.107549735053,0.7419932448528634,3.395765839810587,6.116092420433123,1,4.972974803143459,0.70966561506892,0.027721802407499486,0.6839253473037292,4307.782222962853,0.1135494137772641,0.5905972297345914,0.6589905125106288,5405.710281218266,1,1,0,0,1
